timestamp,endpoint,traffic_rate,latency_ms,error_rate
2025-09-16 02:21:16.281449,/payment,9,88.17073810607688,1.0199846518160587
2025-09-16 02:21:17.281449,/payment,12,134.80264105675028,0.7976951906382385
2025-09-16 02:21:18.281449,/profile,22,112.03955210093828,0.6394777127775115
2025-09-16 02:21:19.281449,/search,24,135.70778572939764,0.6199134556012731
2025-09-16 02:21:20.281449,/login,21,117.78073143713513,0.6614685846083492
2025-09-16 02:21:21.281449,/payment,11,116.32013298015237,0.6051321373887114
2025-09-16 02:21:22.281449,/login,23,111.77136376291004,0.742925122660636
2025-09-16 02:21:23.281449,/profile,22,112.88780505637916,0.5623671025697431
2025-09-16 02:21:24.281449,/search,20,119.93390137925594,1.2581429059576885
2025-09-16 02:21:25.281449,/profile,18,97.08123113476078,1.2434126106348142
2025-09-16 02:21:26.281449,/search,13,96.55760694151459,0.37316764788182355
2025-09-16 02:21:27.281449,/search,24,131.74767784785206,0.30576007481781525
2025-09-16 02:21:28.281449,/login,19,106.68448556424661,1.0830433162901645
2025-09-16 02:21:29.281449,/payment,8,90.93463618426927,0.5821095393548649
2025-09-16 02:21:30.281449,/search,31,130.36246838443648,0.7654036114105973
2025-09-16 02:21:31.281449,/profile,14,120.72901272392589,1.0241555910510989
2025-09-16 02:21:32.281449,/search,14,122.05336781623483,0.9754614579278175
2025-09-16 02:21:33.281449,/profile,23,142.58598988076494,0.7386042087096603
2025-09-16 02:21:34.281449,/payment,8,121.03400226110188,0.7090928693519852
2025-09-16 02:21:35.281449,/payment,12,123.15881193597716,0.5663785640930198
2025-09-16 02:21:36.281449,/login,17,118.93195769498249,0.6304978652634043
2025-09-16 02:21:37.281449,/login,27,121.06442532711246,0.9208654055356315
2025-09-16 02:21:38.281449,/payment,7,71.1431932488887,0.8067172404249605
2025-09-16 02:21:39.281449,/search,21,116.81179373596798,0.5994404669087301
2025-09-16 02:21:40.281449,/profile,20,133.57249616786245,0.7854448646019427
2025-09-16 02:21:41.281449,/login,19,144.33621856506542,1.0164315877801289
2025-09-16 02:21:42.281449,/payment,10,88.90185469250538,0.4678449166920564
2025-09-16 02:21:43.281449,/login,22,99.91574084382957,0.0
2025-09-16 02:21:44.281449,/profile,20,100.04237493343786,1.2014835077981099
2025-09-16 02:21:45.281449,/profile,15,94.97192455136904,0.99098176595995
2025-09-16 02:21:46.281449,/payment,7,140.74115089483277,0.8469290841187582
2025-09-16 02:21:47.281449,/profile,22,135.19784863374414,0.35035259257558704
2025-09-16 02:21:48.281449,/profile,13,88.58118999129127,0.7532859992124095
2025-09-16 02:21:49.281449,/login,18,121.62399578546673,0.33855480647508807
2025-09-16 02:21:50.281449,/profile,28,137.5571393295343,0.9435528526892797
2025-09-16 02:21:51.281449,/profile,16,128.46429392244752,0.9035996796650194
2025-09-16 02:21:52.281449,/payment,4,126.63615675093332,0.43201540055602594
2025-09-16 02:21:53.281449,/login,19,90.90372828744272,1.1736936420071107
2025-09-16 02:21:54.281449,/search,18,111.48812412120762,1.2575386650600777
2025-09-16 02:21:55.281449,/search,24,112.78679482243533,0.3856548826694953
2025-09-16 02:21:56.281449,/profile,16,99.68266486497322,0.39427558143722474
2025-09-16 02:21:57.281449,/profile,21,128.2932352730364,0.5041164783145694
2025-09-16 02:21:58.281449,/profile,13,55.392740327589735,1.5170074899679649
2025-09-16 02:21:59.281449,/login,19,154.81863716214283,1.14058156463954
2025-09-16 02:22:00.281449,/search,16,147.249349983121,0.7949347853833058
2025-09-16 02:22:01.281449,/login,18,114.69430970860739,0.8730919122599339
2025-09-16 02:22:02.281449,/login,19,119.70056655766503,0.9278219067982734
2025-09-16 02:22:03.281449,/payment,7,135.9104596555182,0.221028051374913
2025-09-16 02:22:04.281449,/login,18,114.79692492879538,0.7477962380312915
2025-09-16 02:22:05.281449,/login,25,129.52366340232737,0.9523497595303712
2025-09-16 02:22:06.281449,/payment,14,117.57843088943301,0.2606634223222469
2025-09-16 02:22:07.281449,/search,13,96.95490308727874,0.5430480321968101
2025-09-16 02:22:08.281449,/search,23,120.09226724486692,0.8851319131028228
2025-09-16 02:22:09.281449,/search,28,144.76358217821516,0.7636535718426589
2025-09-16 02:22:10.281449,/profile,19,146.19977678672123,0.2837121221019189
2025-09-16 02:22:11.281449,/login,23,85.42324348089878,0.7716851719165282
2025-09-16 02:22:12.281449,/profile,21,115.01556145943881,0.8402483716336715
2025-09-16 02:22:13.281449,/login,18,105.16829725581283,0.2457179923174586
2025-09-16 02:22:14.281449,/profile,12,129.74007626509834,0.4379395951866635
2025-09-16 02:22:15.281449,/search,15,112.7916502947456,0.43506244509161573
2025-09-16 02:22:16.281449,/login,21,112.60341446041282,0.9650699155511058
2025-09-16 02:22:17.281449,/login,14,107.89357388158776,0.6464490717069853
2025-09-16 02:22:18.281449,/payment,2,72.70468838987375,0.49867416016440586
2025-09-16 02:22:19.281449,/login,24,102.21814909680731,1.4234325870156532
2025-09-16 02:22:20.281449,/payment,7,93.24579987242409,0.9962997492650456
2025-09-16 02:22:21.281449,/payment,10,113.00419280694918,0.25061691788220863
2025-09-16 02:22:22.281449,/search,18,132.8702770119231,1.0856127105995412
2025-09-16 02:22:23.281449,/profile,27,150.97269890645526,0.8503906397632214
2025-09-16 02:22:24.281449,/search,17,102.00810543326338,0.44032486217893807
2025-09-16 02:22:25.281449,/profile,18,125.45194300129599,0.2330191550442286
2025-09-16 02:22:26.281449,/login,26,95.82474891942819,0.7649579242403654
2025-09-16 02:22:27.281449,/login,19,129.6211133311155,0.5972147120061151
2025-09-16 02:22:28.281449,/profile,21,121.26211314573065,0.38705538503153025
2025-09-16 02:22:29.281449,/login,26,120.41905607663017,0.5402091453857163
2025-09-16 02:22:30.281449,/search,15,93.82839472220641,0.8491679378288406
2025-09-16 02:22:31.281449,/payment,11,71.61542836243447,1.006902780612412
2025-09-16 02:22:32.281449,/payment,8,110.5956852556191,0.6412478680726137
2025-09-16 02:22:33.281449,/search,14,133.38601398828274,0.13421523967922488
2025-09-16 02:22:34.281449,/search,20,94.93291283918512,1.0667875828827775
2025-09-16 02:22:35.281449,/payment,11,135.3854890917498,0.980516720652275
2025-09-16 02:22:36.281449,/search,20,96.43022290216378,0.6690976372694075
2025-09-16 02:22:37.281449,/search,15,123.98599065757708,0.5564887357376761
2025-09-16 02:22:38.281449,/profile,18,122.12458717402325,0.9669251619778088
2025-09-16 02:22:39.281449,/search,19,115.25448152725764,0.3352439933317104
2025-09-16 02:22:40.281449,/profile,26,139.0642551978801,0.7831474076895011
2025-09-16 02:22:41.281449,/profile,22,132.0835167786987,0.88581592339496
2025-09-16 02:22:42.281449,/login,21,137.10087956279062,0.7270615850857293
2025-09-16 02:22:43.281449,/login,30,168.81155316210504,1.253614584586792
2025-09-16 02:22:44.281449,/payment,12,134.3763504095278,0.549024774798845
2025-09-16 02:22:45.281449,/search,28,163.6832573491892,0.8828985342213919
2025-09-16 02:22:46.281449,/payment,13,132.96772299965568,0.9047986689458521
2025-09-16 02:22:47.281449,/search,24,134.57625393822278,0.7778197153521493
2025-09-16 02:22:48.281449,/login,27,153.01290013090434,1.5463491493281496
2025-09-16 02:22:49.281449,/payment,8,162.240878923889,0.7080084526913122
2025-09-16 02:22:50.281449,/search,21,101.74915640172203,0.6809369818431998
2025-09-16 02:22:51.281449,/login,26,145.50530945355268,1.246279835599935
2025-09-16 02:22:52.281449,/payment,11,103.1303994554556,0.35963783427018875
2025-09-16 02:22:53.281449,/search,20,86.6082475225938,0.6051811085087653
2025-09-16 02:22:54.281449,/profile,13,95.56638683379123,0.5677112590422373
2025-09-16 02:22:55.281449,/profile,22,93.77695174582067,0.7471274783896267
2025-09-16 02:22:56.281449,/payment,16,133.12330097686893,0.6328376280754872
2025-09-16 02:22:57.281449,/profile,17,104.01231771824872,0.5709896061247332
2025-09-16 02:22:58.281449,/search,19,96.70528236548971,1.2267266948799183
2025-09-16 02:22:59.281449,/payment,11,86.78101453738665,0.0
2025-09-16 02:23:00.281449,/login,26,111.55929947933689,0.9328284184434493
2025-09-16 02:23:01.281449,/login,16,113.3532020662272,1.133122446698149
2025-09-16 02:23:02.281449,/login,18,134.3480776681566,0.4744210074588656
2025-09-16 02:23:03.281449,/login,23,120.89738894051774,0.7992118469373081
2025-09-16 02:23:04.281449,/profile,17,113.35662501261237,0.6437794870926465
2025-09-16 02:23:05.281449,/payment,15,130.21103999762164,0.9267283251854932
2025-09-16 02:23:06.281449,/search,25,99.0129924546695,1.073201066183511
2025-09-16 02:23:07.281449,/payment,12,117.3843530827225,0.020513997038678844
2025-09-16 02:23:08.281449,/search,24,104.69478696173441,0.6286221264817949
2025-09-16 02:23:09.281449,/profile,17,72.31707807460643,1.0604876914391168
2025-09-16 02:23:10.281449,/search,22,155.35779710627568,1.1901585942809216
2025-09-16 02:23:11.281449,/login,17,91.89720581860374,0.5360635818541265
2025-09-16 02:23:12.281449,/search,20,115.1049924329017,0.3116737085239917
2025-09-16 02:23:13.281449,/payment,9,112.70865615381356,0.32275319959992665
2025-09-16 02:23:14.281449,/login,13,118.88149455606262,0.43439576284302694
2025-09-16 02:23:15.281449,/profile,22,127.44690669591009,1.0217194959182214
2025-09-16 02:23:16.281449,/login,11,116.26024160039601,0.059593494864326316
2025-09-16 02:23:17.281449,/payment,8,98.55062816877266,0.31609129615895376
2025-09-16 02:23:18.281449,/search,21,90.91439873527138,0.7541915641905336
2025-09-16 02:23:19.281449,/profile,17,114.3839375826046,0.38639497800782907
2025-09-16 02:23:20.281449,/payment,5,106.41053593553185,0.26400985886966977
2025-09-16 02:23:21.281449,/profile,13,118.52816262674853,1.0318188367317471
2025-09-16 02:23:22.281449,/login,17,143.51017132522125,0.353323002216289
2025-09-16 02:23:23.281449,/profile,23,112.55705074464697,1.0326658410300287
2025-09-16 02:23:24.281449,/profile,22,118.71807866077171,0.6874370005432208
2025-09-16 02:23:25.281449,/login,17,111.94038036986043,0.5872304817223369
2025-09-16 02:23:26.281449,/login,16,113.7255162150635,0.8328754176066347
2025-09-16 02:23:27.281449,/search,17,134.6964618335596,0.5960278260635525
2025-09-16 02:23:28.281449,/profile,18,142.51999861994148,0.7330396655033886
2025-09-16 02:23:29.281449,/search,21,117.90223920051376,1.0767632458798968
2025-09-16 02:23:30.281449,/search,20,116.40763616314257,0.8793845841978214
2025-09-16 02:23:31.281449,/payment,12,93.14801517788116,0.3521028448759311
2025-09-16 02:23:32.281449,/profile,15,151.69793328071668,1.2281800183225626
2025-09-16 02:23:33.281449,/login,16,128.70817494018254,0.5153692446093228
2025-09-16 02:23:34.281449,/profile,18,129.9512635822946,0.714198076817508
2025-09-16 02:23:35.281449,/profile,22,145.9938541691295,0.746054555716619
2025-09-16 02:23:36.281449,/login,13,133.10881837129816,0.9433639734429552
2025-09-16 02:23:37.281449,/login,18,148.04929684246997,0.3399287536857634
2025-09-16 02:23:38.281449,/profile,16,156.69298476020236,0.6790340185996011
2025-09-16 02:23:39.281449,/payment,8,82.01556604788357,0.5097221628396664
2025-09-16 02:23:40.281449,/search,13,131.10673036252248,0.5670139296568713
2025-09-16 02:23:41.281449,/payment,10,90.5563711990512,0.4915207854970445
2025-09-16 02:23:42.281449,/search,21,107.53716585719411,0.8833359891895519
2025-09-16 02:23:43.281449,/profile,17,102.71036027095028,0.1526968958810546
2025-09-16 02:23:44.281449,/search,24,121.6939145902801,0.5488364525422955
2025-09-16 02:23:45.281449,/payment,7,127.33317300615025,0.4493492527816912
2025-09-16 02:23:46.281449,/profile,23,139.84441487910797,0.48640801218150664
2025-09-16 02:23:47.281449,/profile,18,137.54413338519387,0.6395599663399449
2025-09-16 02:23:48.281449,/profile,14,96.22580194346502,0.6003753545383325
2025-09-16 02:23:49.281449,/search,23,140.61988708250885,0.9213658172279215
2025-09-16 02:23:50.281449,/search,27,142.88791966288852,0.7699816263117338
2025-09-16 02:23:51.281449,/profile,22,103.3026117590738,0.8786623156567961
2025-09-16 02:23:52.281449,/payment,15,118.76197533231458,0.8935220941301474
2025-09-16 02:23:53.281449,/search,29,120.05480315743978,0.6738237837703143
2025-09-16 02:23:54.281449,/payment,6,118.63380575245995,0.4604679818765767
2025-09-16 02:23:55.281449,/payment,10,114.00944830251099,0.8459702330276547
2025-09-16 02:23:56.281449,/payment,14,138.58595202528653,1.016060217333865
2025-09-16 02:23:57.281449,/payment,7,97.06970574560752,0.48551084520817595
2025-09-16 02:23:58.281449,/profile,21,119.10985739844661,0.7128171824055798
2025-09-16 02:23:59.281449,/profile,26,179.67042623782498,1.2957552673564814
2025-09-16 02:24:00.281449,/login,22,139.07671234595216,0.7058128062874396
2025-09-16 02:24:01.281449,/login,20,123.54113530769936,0.2639098303845115
2025-09-16 02:24:02.281449,/payment,5,126.47537954123968,0.38508747935298676
2025-09-16 02:24:03.281449,/search,13,144.81332641595668,0.11977291903962439
2025-09-16 02:24:04.281449,/search,16,109.52302216364149,0.7218560111053515
2025-09-16 02:24:05.281449,/search,11,108.25189132533674,0.6194902048536745
2025-09-16 02:24:06.281449,/profile,22,126.5351819372409,0.6052042955065449
2025-09-16 02:24:07.281449,/profile,21,139.24942074852646,0.8431583692191239
2025-09-16 02:24:08.281449,/search,24,123.29349020663966,0.9543961941440862
2025-09-16 02:24:09.281449,/login,25,107.7754236839437,0.6020842510588997
2025-09-16 02:24:10.281449,/profile,13,77.19880801821513,0.7836224457483479
2025-09-16 02:24:11.281449,/payment,5,125.39899472256727,0.8478337900276811
2025-09-16 02:24:12.281449,/login,23,140.3894907513448,0.5889705179968836
2025-09-16 02:24:13.281449,/login,27,102.05671421454817,0.4434448335398
2025-09-16 02:24:14.281449,/search,18,135.05179577894467,0.08356045574249987
2025-09-16 02:24:15.281449,/profile,26,115.00237867555936,0.5594897125806265
2025-09-16 02:24:16.281449,/payment,9,91.00355242073476,0.7584730651748166
2025-09-16 02:24:17.281449,/login,28,145.88381553319,0.7395788810276063
2025-09-16 02:24:18.281449,/payment,11,136.45748722724557,0.7586515294285666
2025-09-16 02:24:19.281449,/login,15,113.5060389488171,0.8114397648060303
2025-09-16 02:24:20.281449,/payment,12,113.15273395786359,1.2241790091169444
2025-09-16 02:24:21.281449,/login,21,114.57591151203465,0.3498907383072217
2025-09-16 02:24:22.281449,/profile,15,130.54586654858974,0.18938711792729304
2025-09-16 02:24:23.281449,/profile,26,112.65336246514676,0.8118636882803756
2025-09-16 02:24:24.281449,/profile,17,141.78270890217178,0.17485324493649754
2025-09-16 02:24:25.281449,/search,17,103.78060328899443,0.3365312972535198
2025-09-16 02:24:26.281449,/search,19,107.10713141619969,0.7229510787612223
2025-09-16 02:24:27.281449,/profile,17,109.21089851328132,0.9386322672844972
2025-09-16 02:24:28.281449,/profile,18,111.89812490835533,0.4623129744088574
2025-09-16 02:24:29.281449,/login,14,108.75055343862138,0.6256016405201998
2025-09-16 02:24:30.281449,/login,24,118.76893324084327,1.3064180723737475
2025-09-16 02:24:31.281449,/search,27,152.96824334036722,0.8117925227707806
2025-09-16 02:24:32.281449,/profile,20,114.9906396859304,0.6176703919082644
2025-09-16 02:24:33.281449,/profile,19,129.81477762629666,0.4266836159034827
2025-09-16 02:24:34.281449,/login,27,131.27622394324356,0.7024903193115233
2025-09-16 02:24:35.281449,/search,23,167.4835474609093,0.45959441721291294
2025-09-16 02:24:36.281449,/profile,21,158.77447199883034,0.8025297142788803
2025-09-16 02:24:37.281449,/profile,17,95.79653862158722,0.8997441441761177
2025-09-16 02:24:38.281449,/profile,20,101.6999138838695,0.8480602933934507
2025-09-16 02:24:39.281449,/login,12,164.55667108841408,0.9314523430082704
2025-09-16 02:24:40.281449,/login,21,128.2860939949238,0.4787137971581402
2025-09-16 02:24:41.281449,/login,13,94.65299353351435,0.9194708276262704
2025-09-16 02:24:42.281449,/search,20,71.40508524217725,0.7296530525168519
2025-09-16 02:24:43.281449,/profile,22,108.88475855070091,1.5622952349836643
2025-09-16 02:24:44.281449,/search,24,129.5164175128362,1.0247495188071079
2025-09-16 02:24:45.281449,/profile,25,105.69262956123214,1.2357941938892045
2025-09-16 02:24:46.281449,/profile,22,114.1790711682703,0.34337473068501323
2025-09-16 02:24:47.281449,/payment,8,102.02371644930453,0.6373241309896751
2025-09-16 02:24:48.281449,/login,20,131.5015130605534,0.6810902727894121
2025-09-16 02:24:49.281449,/profile,20,113.43964569921941,0.40941745136388485
2025-09-16 02:24:50.281449,/payment,9,109.96727937160925,0.45273374558556256
2025-09-16 02:24:51.281449,/profile,21,138.10479771432264,0.7463893127666704
2025-09-16 02:24:52.281449,/login,24,114.26615753417613,0.3832748877964552
2025-09-16 02:24:53.281449,/login,22,123.97495823584532,0.24868433854958252
2025-09-16 02:24:54.281449,/profile,22,84.65936969221016,0.6445952161074923
2025-09-16 02:24:55.281449,/profile,20,82.14568026545896,0.7292286388586533
2025-09-16 02:24:56.281449,/payment,7,120.47505862763218,0.49931812699083533
2025-09-16 02:24:57.281449,/search,9,117.81480051772283,0.7420480734133451
2025-09-16 02:24:58.281449,/payment,8,130.12883140962813,0.584938486731414
2025-09-16 02:24:59.281449,/login,15,122.6186634411596,0.3733326435998344
2025-09-16 02:25:00.281449,/profile,22,136.07847932807434,1.1374302975451946
2025-09-16 02:25:01.281449,/profile,24,107.7334636556221,0.6699551292276158
2025-09-16 02:25:02.281449,/payment,9,133.6792877030352,0.8946940198999144
2025-09-16 02:25:03.281449,/login,17,124.14272198934941,0.623020430224941
2025-09-16 02:25:04.281449,/payment,8,114.0763210658025,0.6479125608520201
2025-09-16 02:25:05.281449,/profile,19,77.24287369689658,0.472093409423128
2025-09-16 02:25:06.281449,/profile,14,140.7268689718206,0.634354096491598
2025-09-16 02:25:07.281449,/login,27,96.41460350218878,0.8385643309615769
